315	0	0.0	3.50	7000	0.0	0.3008	0.3553	0.2004	0.1236	0.0782
316	1	0.0	3.50	7000	0.0	0.4395	0.3702	0.4060	0.3951	0.3838
317	0	0.0	4.00	7000	0.0	0.3018	0.3472	0.2041	0.1333	0.0855
318	1	0.0	4.00	7000	0.0	0.4453	0.3735	0.4003	0.3867	0.3757
319	0	0.0	4.50	7000	0.0	0.3150	0.3395	0.2071	0.1421	0.0934
320	1	0.0	4.50	7000	0.0	0.4400	0.3772	0.3956	0.3792	0.3682
321	0	0.0	5.00	7000	0.0	0.3457	0.3330	0.2115	0.1530	0.1039
322	1	0.0	5.00	7000	0.0	0.4183	0.3813	0.3909	0.3706	0.3599
971	0	1.0	0.00	3500	0.0	0.5947	1.1540	0.9446	0.6310	0.4689
972	1	1.0	0.00	3500	0.0	0.2144	-0.3083	-0.0873	0.1493	0.2410
973	0	1.0	0.50	3500	0.0	0.6901	1.1583	0.9428	0.6155	0.4612
974	1	1.0	0.50	3500	0.0	0.1249	-0.2979	-0.0928	0.1510	0.2403
975	0	1.0	1.00	3500	0.0	0.7737	1.1506	0.9357	0.5995	0.4544
976	1	1.0	1.00	3500	0.0	0.0506	-0.2798	-0.0956	0.1530	0.2404
977	0	1.0	1.50	3500	0.0	0.8264	1.1360	0.9247	0.5848	0.4490
978	1	1.0	1.50	3500	0.0	0.0080	-0.2585	-0.0960	0.1540	0.2405
979	0	1.0	2.00	3500	0.0	0.8445	1.1181	0.9120	0.5724	0.4456
980	1	1.0	2.00	3500	0.0	-0.0012	-0.2367	-0.0944	0.1538	0.2400
981	0	1.0	2.50	3500	0.0	0.8305	1.0938	0.8979	0.5621	0.4439
982	1	1.0	2.50	3500	0.0	0.0193	-0.2109	-0.0900	0.1536	0.2392
983	0	1.0	3.00	3500	0.0	0.7664	1.0090	0.8588	0.5378	0.4224
984	1	1.0	3.00	3500	0.0	0.0847	-0.1304	-0.0583	0.1688	0.2555
985	0	1.0	3.50	3500	0.0	0.5975	0.7426	0.7143	0.4509	0.3177
986	1	1.0	3.50	3500	0.0	0.2414	0.1150	0.0783	0.2431	0.3401
987	0	1.0	4.00	3500	0.0	0.4681	0.5163	0.5493	0.3531	0.2046
988	1	1.0	4.00	3500	0.0	0.3540	0.3154	0.2326	0.3273	0.4301
989	0	1.0	4.50	3500	0.0	0.3977	0.3933	0.4281	0.2788	0.1263
990	1	1.0	4.50	3500	0.0	0.4053	0.4157	0.3440	0.3914	0.4904
991	0	1.0	5.00	3500	0.0	0.4090	0.3488	0.3544	0.2327	0.0817
992	1	1.0	5.00	3500	0.0	0.3730	0.4435	0.4115	0.4328	0.5246
993	0	1.0	0.00	3750	0.0	0.8466	1.1877	0.8364	0.5675	0.4331
994	1	1.0	0.00	3750	0.0	-0.0064	-0.3566	0.0005	0.2060	0.2615
995	0	1.0	0.50	3750	0.0	0.9187	1.1900	0.8407	0.5780	0.4368
996	1	1.0	0.50	3750	0.0	-0.0814	-0.3442	-0.0013	0.1879	0.2482
997	0	1.0	1.00	3750	0.0	0.9856	1.1787	0.8478	0.5888	0.4412
998	1	1.0	1.00	3750	0.0	-0.1495	-0.3232	-0.0097	0.1677	0.2350
999	0	1.0	1.50	3750	0.0	1.0285	1.1609	0.8578	0.5980	0.4453
1000	1	1.0	1.50	3750	0.0	-0.1925	-0.3003	-0.0239	0.1481	0.2233
1001	0	1.0	2.00	3750	0.0	1.0353	1.1382	0.8678	0.6042	0.4490
1002	1	1.0	2.00	3750	0.0	-0.1997	-0.2763	-0.0399	0.1312	0.2136
1003	0	1.0	2.50	3750	0.0	1.0076	1.1123	0.8782	0.6088	0.4530
1004	1	1.0	2.50	3750	0.0	-0.1740	-0.2519	-0.0570	0.1163	0.2051
1005	0	1.0	3.00	3750	0.0	0.9504	1.0764	0.8827	0.6092	0.4547
1006	1	1.0	3.00	3750	0.0	-0.1218	-0.2200	-0.0683	0.1064	0.2005
1007	0	1.0	3.50	3750	0.0	0.8311	0.9667	0.8275	0.5708	0.4181
1008	1	1.0	3.50	3750	0.0	-0.0122	-0.1214	-0.0230	0.1334	0.2295
1009	0	1.0	4.00	3750	0.0	0.6329	0.6955	0.6234	0.4379	0.2871
1010	1	1.0	4.00	3750	0.0	0.1722	0.1260	0.1642	0.2504	0.3398
1011	0	1.0	4.50	3750	0.0	0.4781	0.4538	0.4065	0.2913	0.1519
1012	1	1.0	4.50	3750	0.0	0.3097	0.3393	0.3587	0.3781	0.4484
1013	0	1.0	5.00	3750	0.0	0.4085	0.3326	0.2746	0.1958	0.0706
1014	1	1.0	5.00	3750	0.0	0.3604	0.4373	0.4701	0.4566	0.5082
1015	0	1.0	0.00	4000	0.0	1.1358	1.1294	0.7626	0.5005	0.3960
1016	1	1.0	0.00	4000	0.0	-0.2535	-0.3011	0.0457	0.2456	0.2829
1017	0	1.0	0.50	4000	0.0	1.1896	1.1314	0.7556	0.5033	0.4009
1018	1	1.0	0.50	4000	0.0	-0.3090	-0.2861	0.0582	0.2395	0.2705
1019	0	1.0	1.00	4000	0.0	1.2308	1.1275	0.7531	0.5103	0.4061
1020	1	1.0	1.00	4000	0.0	-0.3519	-0.2698	0.0631	0.2288	0.2581
1021	0	1.0	1.50	4000	0.0	1.2482	1.1201	0.7550	0.5204	0.4113
1022	1	1.0	1.50	4000	0.0	-0.3721	-0.2552	0.0618	0.2146	0.2464
1023	0	1.0	2.00	4000	0.0	1.2357	1.1088	0.7602	0.5334	0.4168
1024	1	1.0	2.00	4000	0.0	-0.3650	-0.2416	0.0556	0.1973	0.2355
1025	0	1.0	2.50	4000	0.0	1.1959	1.0971	0.7700	0.5488	0.4231
1026	1	1.0	2.50	4000	0.0	-0.3340	-0.2315	0.0438	0.1771	0.2246
1027	0	1.0	3.00	4000	0.0	1.1325	1.0820	0.7829	0.5655	0.4306
1028	1	1.0	3.00	4000	0.0	-0.2835	-0.2212	0.0285	0.1556	0.2138
1029	0	1.0	3.50	4000	0.0	1.0427	1.0491	0.7865	0.5737	0.4317
1030	1	1.0	3.50	4000	0.0	-0.2107	-0.1971	0.0209	0.1413	0.2092
1031	0	1.0	4.00	4000	0.0	0.8972	0.9435	0.7263	0.5310	0.3894
1032	1	1.0	4.00	4000	0.0	-0.0851	-0.1076	0.0708	0.1730	0.2423
1033	0	1.0	4.50	4000	0.0	0.6791	0.6874	0.5190	0.3767	0.2537
1034	1	1.0	4.50	4000	0.0	0.1165	0.1222	0.2538	0.3064	0.3545
1035	0	1.0	5.00	4000	0.0	0.5199	0.4507	0.3069	0.2170	0.1206
1036	1	1.0	5.00	4000	0.0	0.2596	0.3288	0.4338	0.4390	0.4576
1037	0	1.0	0.00	4250	0.0	1.2195	1.0426	0.7006	0.4702	0.3626
1038	1	1.0	0.00	4250	0.0	-0.3233	-0.2234	0.0839	0.2471	0.2953
1039	0	1.0	0.50	4250	0.0	1.2650	1.0395	0.6929	0.4709	0.3685
1040	1	1.0	0.50	4250	0.0	-0.3677	-0.2014	0.0973	0.2433	0.2839
1041	0	1.0	1.00	4250	0.0	1.2934	1.0346	0.6906	0.4754	0.3761
1042	1	1.0	1.00	4250	0.0	-0.3949	-0.1824	0.1023	0.2352	0.2705
1043	0	1.0	1.50	4250	0.0	1.3035	1.0290	0.6904	0.4804	0.3830
1044	1	1.0	1.50	4250	0.0	-0.4044	-0.1676	0.1030	0.2268	0.2582
1045	0	1.0	2.00	4250	0.0	1.2957	1.0262	0.6926	0.4865	0.3891
1046	1	1.0	2.00	4250	0.0	-0.3983	-0.1601	0.1004	0.2181	0.2477
1047	0	1.0	2.50	4250	0.0	1.2683	1.0236	0.6958	0.4928	0.3940
1048	1	1.0	2.50	4250	0.0	-0.3762	-0.1564	0.0966	0.2102	0.2394
1049	0	1.0	3.00	4250	0.0	1.2243	1.0222	0.7018	0.5012	0.3996
1050	1	1.0	3.00	4250	0.0	-0.3424	-0.1567	0.0906	0.2013	0.2319
1051	0	1.0	3.50	4250	0.0	1.1576	1.0122	0.7039	0.5080	0.4020
1052	1	1.0	3.50	4250	0.0	-0.2912	-0.1514	0.0884	0.1945	0.2283
1053	0	1.0	4.00	4250	0.0	1.0665	0.9929	0.7036	0.5120	0.4017
1054	1	1.0	4.00	4250	0.0	-0.2219	-0.1416	0.0866	0.1883	0.2258
1055	0	1.0	4.50	4250	0.0	0.9292	0.9133	0.6508	0.4739	0.3655
1056	1	1.0	4.50	4250	0.0	-0.1095	-0.0773	0.1312	0.2191	0.2547
1057	0	1.0	5.00	4250	0.0	0.7373	0.7032	0.4739	0.3344	0.2446
1058	1	1.0	5.00	4250	0.0	0.0640	0.1084	0.2837	0.3374	0.3543
1059	0	1.0	0.00	4500	0.0	1.1732	0.9671	0.6322	0.4366	0.3313
1060	1	1.0	0.00	4500	0.0	-0.2884	-0.1632	0.1292	0.2569	0.3024
1061	0	1.0	0.50	4500	0.0	1.2308	0.9568	0.6257	0.4384	0.3354
1062	1	1.0	0.50	4500	0.0	-0.3390	-0.1326	0.1427	0.2529	0.2952
1063	0	1.0	1.00	4500	0.0	1.2598	0.9437	0.6230	0.4427	0.3418
1064	1	1.0	1.00	4500	0.0	-0.3625	-0.1042	0.1491	0.2456	0.2854
1065	0	1.0	1.50	4500	0.0	1.2692	0.9347	0.6246	0.4488	0.3494
1066	1	1.0	1.50	4500	0.0	-0.3687	-0.0848	0.1488	0.2364	0.2742
1067	0	1.0	2.00	4500	0.0	1.2635	0.9307	0.6287	0.4550	0.3576
1068	1	1.0	2.00	4500	0.0	-0.3623	-0.0746	0.1447	0.2272	0.2625
1069	0	1.0	2.50	4500	0.0	1.2480	0.9334	0.6363	0.4626	0.3659
1070	1	1.0	2.50	4500	0.0	-0.3495	-0.0745	0.1363	0.2174	0.2512
1071	0	1.0	3.00	4500	0.0	1.2212	0.9371	0.6429	0.4689	0.3730
1072	1	1.0	3.00	4500	0.0	-0.3291	-0.0780	0.1292	0.2101	0.2421
1073	0	1.0	3.50	4500	0.0	1.1782	0.9375	0.6466	0.4733	0.3771
1074	1	1.0	3.50	4500	0.0	-0.2967	-0.0802	0.1256	0.2059	0.2371
1075	0	1.0	4.00	4500	0.0	1.1148	0.9326	0.6465	0.4739	0.3781
1076	1	1.0	4.00	4500	0.0	-0.2491	-0.0803	0.1249	0.2051	0.2350
1077	0	1.0	4.50	4500	0.0	1.0386	0.9253	0.6469	0.4762	0.3801
1078	1	1.0	4.50	4500	0.0	-0.1941	-0.0809	0.1233	0.2022	0.2315
1079	0	1.0	5.00	4500	0.0	0.9344	0.8745	0.6060	0.4443	0.3521
1080	1	1.0	5.00	4500	0.0	-0.1141	-0.0415	0.1595	0.2309	0.2558
1081	0	1.0	0.00	4750	0.0	1.0869	0.9041	0.5626	0.3854	0.2958
1082	1	1.0	0.00	4750	0.0	-0.2361	-0.1187	0.1750	0.2876	0.3162
1083	0	1.0	0.50	4750	0.0	1.1459	0.8873	0.5574	0.3924	0.3017
1084	1	1.0	0.50	4750	0.0	-0.2775	-0.0804	0.1883	0.2794	0.3075
1085	0	1.0	1.00	4750	0.0	1.1787	0.8682	0.5546	0.3985	0.3070
1086	1	1.0	1.00	4750	0.0	-0.2961	-0.0452	0.1958	0.2711	0.2996
1087	0	1.0	1.50	4750	0.0	1.1943	0.8540	0.5558	0.4056	0.3136
1088	1	1.0	1.50	4750	0.0	-0.3022	-0.0197	0.1972	0.2619	0.2908
1089	0	1.0	2.00	4750	0.0	1.1976	0.8459	0.5612	0.4136	0.3215
1090	1	1.0	2.00	4750	0.0	-0.3007	-0.0044	0.1930	0.2517	0.2811
1091	0	1.0	2.50	4750	0.0	1.1926	0.8448	0.5696	0.4226	0.3302
1092	1	1.0	2.50	4750	0.0	-0.2955	0.0008	0.1849	0.2410	0.2708
1093	0	1.0	3.00	4750	0.0	1.1791	0.8470	0.5773	0.4300	0.3385
1094	1	1.0	3.00	4750	0.0	-0.2860	0.0003	0.1775	0.2325	0.2615
1095	0	1.0	3.50	4750	0.0	1.1574	0.8529	0.5857	0.4375	0.3462
1096	1	1.0	3.50	4750	0.0	-0.2724	-0.0055	0.1694	0.2248	0.2533
1097	0	1.0	4.00	4750	0.0	1.1183	0.8534	0.5886	0.4397	0.3497
1098	1	1.0	4.00	4750	0.0	-0.2459	-0.0084	0.1663	0.2224	0.2491
1099	0	1.0	4.50	4750	0.0	1.0641	0.8552	0.5925	0.4433	0.3538
1100	1	1.0	4.50	4750	0.0	-0.2092	-0.0147	0.1616	0.2182	0.2441
1101	0	1.0	5.00	4750	0.0	1.0005	0.8532	0.5926	0.4447	0.3559
1102	1	1.0	5.00	4750	0.0	-0.1665	-0.0186	0.1612	0.2171	0.2419
1103	0	1.0	0.00	5000	0.0	1.0154	0.8454	0.4938	0.3180	0.2502
1104	1	1.0	0.00	5000	0.0	-0.2055	-0.0786	0.2188	0.3309	0.3405
1105	0	1.0	0.50	5000	0.0	1.0568	0.8259	0.4922	0.3338	0.2617
1106	1	1.0	0.50	5000	0.0	-0.2220	-0.0370	0.2301	0.3167	0.3274
1107	0	1.0	1.00	5000	0.0	1.0760	0.7989	0.4863	0.3413	0.2661
1108	1	1.0	1.00	5000	0.0	-0.2190	0.0064	0.2411	0.3082	0.3203
1109	0	1.0	1.50	5000	0.0	1.0890	0.7812	0.4894	0.3533	0.2754
1110	1	1.0	1.50	5000	0.0	-0.2146	0.0362	0.2417	0.2956	0.3097
1111	0	1.0	2.00	5000	0.0	1.0953	0.7670	0.4931	0.3628	0.2828
1112	1	1.0	2.00	5000	0.0	-0.2095	0.0579	0.2399	0.2849	0.3008
1113	0	1.0	2.50	5000	0.0	1.1010	0.7626	0.5016	0.3739	0.2923
1114	1	1.0	2.50	5000	0.0	-0.2098	0.0670	0.2328	0.2730	0.2909
1115	0	1.0	3.00	5000	0.0	1.1038	0.7640	0.5118	0.3844	0.3015
1116	1	1.0	3.00	5000	0.0	-0.2124	0.0685	0.2240	0.2622	0.2817
1117	0	1.0	3.50	5000	0.0	1.1012	0.7692	0.5221	0.3942	0.3106
1118	1	1.0	3.50	5000	0.0	-0.2145	0.0650	0.2152	0.2529	0.2733
1119	0	1.0	4.00	5000	0.0	1.0844	0.7711	0.5268	0.3985	0.3155
1120	1	1.0	4.00	5000	0.0	-0.2073	0.0628	0.2115	0.2490	0.2691
1121	0	1.0	4.50	5000	0.0	1.0546	0.7748	0.5321	0.4031	0.3205
1122	1	1.0	4.50	5000	0.0	-0.1919	0.0569	0.2066	0.2446	0.2642
1123	0	1.0	5.00	5000	0.0	1.0125	0.7770	0.5348	0.4066	0.3247
1124	1	1.0	5.00	5000	0.0	-0.1678	0.0513	0.2041	0.2416	0.2604
1125	0	1.0	0.00	5250	0.0	0.9380	0.7824	0.4282	0.2529	0.2086
1126	1	1.0	0.00	5250	0.0	-0.1610	-0.0324	0.2598	0.3668	0.3595
1127	0	1.0	0.50	5250	0.0	0.9581	0.7605	0.4267	0.2700	0.2176
1128	1	1.0	0.50	5250	0.0	-0.1552	0.0099	0.2707	0.3534	0.3494
1129	0	1.0	1.00	5250	0.0	0.9671	0.7351	0.4264	0.2849	0.2263
1130	1	1.0	1.00	5250	0.0	-0.1386	0.0522	0.2778	0.3409	0.3398
1131	0	1.0	1.50	5250	0.0	0.9726	0.7149	0.4299	0.3002	0.2364
1132	1	1.0	1.50	5250	0.0	-0.1217	0.0850	0.2792	0.3272	0.3295
1133	0	1.0	2.00	5250	0.0	0.9741	0.6966	0.4316	0.3106	0.2435
1134	1	1.0	2.00	5250	0.0	-0.1064	0.1111	0.2797	0.3168	0.3213
1135	0	1.0	2.50	5250	0.0	0.9828	0.6884	0.4394	0.3237	0.2537
1136	1	1.0	2.50	5250	0.0	-0.1042	0.1246	0.2740	0.3042	0.3110
1137	0	1.0	3.00	5250	0.0	0.9947	0.6868	0.4493	0.3361	0.2638
1138	1	1.0	3.00	5250	0.0	-0.1109	0.1294	0.2660	0.2924	0.3015
1139	0	1.0	3.50	5250	0.0	1.0069	0.6897	0.4598	0.3475	0.2737
1140	1	1.0	3.50	5250	0.0	-0.1230	0.1289	0.2577	0.2823	0.2930
1141	0	1.0	4.00	5250	0.0	1.0118	0.6927	0.4667	0.3548	0.2800
1142	1	1.0	4.00	5250	0.0	-0.1332	0.1269	0.2530	0.2766	0.2885
1143	0	1.0	4.50	5250	0.0	1.0058	0.6955	0.4716	0.3601	0.2851
1144	1	1.0	4.50	5250	0.0	-0.1374	0.1236	0.2494	0.2726	0.2849
1145	0	1.0	5.00	5250	0.0	0.9867	0.6971	0.4743	0.3638	0.2893
1146	1	1.0	5.00	5250	0.0	-0.1329	0.1207	0.2482	0.2702	0.2822
1147	0	1.0	0.00	5500	0.0	0.8653	0.7872	0.4141	0.2267	0.2053
1148	1	1.0	0.00	5500	0.0	-0.1088	-0.0455	0.2544	0.3650	0.3439
1149	0	1.0	0.50	5500	0.0	0.8494	0.7027	0.3731	0.2195	0.1855
1150	1	1.0	0.50	5500	0.0	-0.0698	0.0528	0.3021	0.3770	0.3611
1151	0	1.0	1.00	5500	0.0	0.8437	0.6751	0.3696	0.2304	0.1873
1152	1	1.0	1.00	5500	0.0	-0.0405	0.0943	0.3107	0.3686	0.3571
1153	0	1.0	1.50	5500	0.0	0.8396	0.6500	0.3694	0.2438	0.1937
1154	1	1.0	1.50	5500	0.0	-0.0135	0.1311	0.3159	0.3585	0.3510
1155	0	1.0	2.00	5500	0.0	0.8402	0.6308	0.3729	0.2574	0.2018
1156	1	1.0	2.00	5500	0.0	0.0053	0.1585	0.3159	0.3475	0.3432
1157	0	1.0	2.50	5500	0.0	0.8494	0.6200	0.3812	0.2733	0.2135
1158	1	1.0	2.50	5500	0.0	0.0109	0.1755	0.3112	0.3340	0.3328
1159	0	1.0	3.00	5500	0.0	0.8627	0.6130	0.3893	0.2867	0.2243
1160	1	1.0	3.00	5500	0.0	0.0070	0.1861	0.3052	0.3223	0.3229
1161	0	1.0	3.50	5500	0.0	0.8859	0.6158	0.4021	0.3019	0.2369
1162	1	1.0	3.50	5500	0.0	-0.0115	0.1862	0.2952	0.3093	0.3122
1163	0	1.0	4.00	5500	0.0	0.9063	0.6191	0.4107	0.3115	0.2450
1164	1	1.0	4.00	5500	0.0	-0.0325	0.1846	0.2891	0.3019	0.3063
1165	0	1.0	4.50	5500	0.0	0.9193	0.6209	0.4151	0.3170	0.2499
1166	1	1.0	4.50	5500	0.0	-0.0508	0.1832	0.2866	0.2984	0.3034
1167	0	1.0	5.00	5500	0.0	0.9218	0.6211	0.4167	0.3204	0.2535
1168	1	1.0	5.00	5500	0.0	-0.0634	0.1828	0.2872	0.2973	0.3024
1169	0	1.0	0.00	5750	0.0	0.8287	0.8409	0.4691	0.2656	0.2563
1170	1	1.0	0.00	5750	0.0	-0.0833	-0.0915	0.1981	0.3155	0.2930
1171	0	1.0	0.50	5750	0.0	0.7704	0.7417	0.3897	0.2146	0.1969
1172	1	1.0	0.50	5750	0.0	-0.0071	0.0113	0.2712	0.3596	0.3364
1173	0	1.0	1.00	5750	0.0	0.7196	0.6194	0.3218	0.1869	0.1581
1174	1	1.0	1.00	5750	0.0	0.0635	0.1375	0.3392	0.3892	0.3694
1175	0	1.0	1.50	5750	0.0	0.7125	0.5990	0.3263	0.2033	0.1643
1176	1	1.0	1.50	5750	0.0	0.0908	0.1670	0.3386	0.3761	0.3618
1177	0	1.0	2.00	5750	0.0	0.7078	0.5772	0.3273	0.2156	0.1692
1178	1	1.0	2.00	5750	0.0	0.1146	0.1958	0.3411	0.3674	0.3572
1179	0	1.0	2.50	5750	0.0	0.7100	0.5586	0.3294	0.2268	0.1754
1180	1	1.0	2.50	5750	0.0	0.1283	0.2193	0.3420	0.3595	0.3522
1181	0	1.0	3.00	5750	0.0	0.7266	0.5505	0.3385	0.2428	0.1876
1182	1	1.0	3.00	5750	0.0	0.1241	0.2315	0.3360	0.3466	0.3419
1183	0	1.0	3.50	5750	0.0	0.7528	0.5495	0.3491	0.2575	0.1994
1184	1	1.0	3.50	5750	0.0	0.1059	0.2354	0.3281	0.3348	0.3323
1185	0	1.0	4.00	5750	0.0	0.7797	0.5500	0.3569	0.2684	0.2087
1186	1	1.0	4.00	5750	0.0	0.0826	0.2368	0.3228	0.3265	0.3252
1187	0	1.0	4.50	5750	0.0	0.8077	0.5524	0.3637	0.2769	0.2164
1188	1	1.0	4.50	5750	0.0	0.0537	0.2355	0.3183	0.3205	0.3200
1189	0	1.0	5.00	5750	0.0	0.8261	0.5508	0.3645	0.2801	0.2197
1190	1	1.0	5.00	5750	0.0	0.0299	0.2372	0.3197	0.3199	0.3194
1191	0	1.0	0.00	6000	0.0	0.7798	0.8315	0.4691	0.2693	0.2660
1192	1	1.0	0.00	6000	0.0	-0.0419	-0.0770	0.1950	0.3039	0.2857
1193	0	1.0	0.50	6000	0.0	0.7275	0.7754	0.4375	0.2515	0.2368
1194	1	1.0	0.50	6000	0.0	0.0257	-0.0130	0.2239	0.3152	0.2981
1195	0	1.0	1.00	6000	0.0	0.6655	0.7014	0.3803	0.2137	0.1919
1196	1	1.0	1.00	6000	0.0	0.1016	0.0596	0.2723	0.3453	0.3266
1197	0	1.0	1.50	6000	0.0	0.5891	0.5434	0.2799	0.1616	0.1336
1198	1	1.0	1.50	6000	0.0	0.1949	0.2118	0.3685	0.3990	0.3787
1199	0	1.0	2.00	6000	0.0	0.5809	0.5270	0.2856	0.1768	0.1390
1200	1	1.0	2.00	6000	0.0	0.2188	0.2328	0.3651	0.3869	0.3717
1201	0	1.0	2.50	6000	0.0	0.5835	0.5121	0.2903	0.1910	0.1463
1202	1	1.0	2.50	6000	0.0	0.2311	0.2510	0.3626	0.3758	0.3644
1203	0	1.0	3.00	6000	0.0	0.5987	0.5004	0.2968	0.2049	0.1551
1204	1	1.0	3.00	6000	0.0	0.2293	0.2655	0.3587	0.3656	0.3573
1205	0	1.0	3.50	6000	0.0	0.6200	0.4928	0.3029	0.2173	0.1645
1206	1	1.0	3.50	6000	0.0	0.2177	0.2748	0.3548	0.3560	0.3496
1207	0	1.0	4.00	6000	0.0	0.6505	0.4900	0.3106	0.2299	0.1751
1208	1	1.0	4.00	6000	0.0	0.1943	0.2797	0.3496	0.3467	0.3417
1209	0	1.0	4.50	6000	0.0	0.6857	0.4908	0.3176	0.2396	0.1839
1210	1	1.0	4.50	6000	0.0	0.1620	0.2802	0.3450	0.3399	0.3357
1211	0	1.0	5.00	6000	0.0	0.7133	0.4875	0.3174	0.2428	0.1876
1212	1	1.0	5.00	6000	0.0	0.1332	0.2837	0.3470	0.3393	0.3346
1213	0	1.0	0.50	6250	0.0	0.6874	0.7697	0.4401	0.2573	0.2426
1214	1	1.0	0.50	6250	0.0	0.0565	-0.0015	0.2198	0.3034	0.2953
1215	0	1.0	1.00	6250	0.0	0.6220	0.7069	0.4071	0.2377	0.2138
1216	1	1.0	1.00	6250	0.0	0.1344	0.0628	0.2470	0.3163	0.3070
1217	0	1.0	1.50	6250	0.0	0.5474	0.6288	0.3435	0.1913	0.1638
1218	1	1.0	1.50	6250	0.0	0.2195	0.1329	0.2994	0.3551	0.3409
1219	0	1.0	2.00	6250	0.0	0.4789	0.4826	0.2497	0.1426	0.1122
1220	1	1.0	2.00	6250	0.0	0.3001	0.2674	0.3864	0.4043	0.3859
1221	0	1.0	2.50	6250	0.0	0.4757	0.4700	0.2568	0.1583	0.1191
1222	1	1.0	2.50	6250	0.0	0.3153	0.2813	0.3806	0.3916	0.3775
1223	0	1.0	3.00	6250	0.0	0.4823	0.4579	0.2615	0.1717	0.1262
1224	1	1.0	3.00	6250	0.0	0.3203	0.2940	0.3771	0.3812	0.3702
1225	0	1.0	3.50	6250	0.0	0.5042	0.4484	0.2678	0.1855	0.1362
1226	1	1.0	3.50	6250	0.0	0.3095	0.3044	0.3726	0.3709	0.3620
1227	0	1.0	4.00	6250	0.0	0.5342	0.4431	0.2747	0.1987	0.1471
1228	1	1.0	4.00	6250	0.0	0.2883	0.3104	0.3674	0.3606	0.3532
1229	0	1.0	4.50	6250	0.0	0.5695	0.4403	0.2796	0.2078	0.1554
1230	1	1.0	4.50	6250	0.0	0.2590	0.3141	0.3645	0.3544	0.3476
1231	0	1.0	5.00	6250	0.0	0.6015	0.4343	0.2784	0.2109	0.1592
1232	1	1.0	5.00	6250	0.0	0.2293	0.3199	0.3669	0.3537	0.3464
1233	0	1.0	0.50	6500	0.0	0.6319	0.7587	0.4336	0.2519	0.2334
1234	1	1.0	0.50	6500	0.0	0.0995	0.0093	0.2203	0.3004	0.3048
1235	0	1.0	1.00	6500	0.0	0.5937	0.7046	0.4116	0.2458	0.2161
1236	1	1.0	1.00	6500	0.0	0.1507	0.0715	0.2428	0.3040	0.3072
1237	0	1.0	1.50	6500	0.0	0.5210	0.6356	0.3720	0.2179	0.1837
1238	1	1.0	1.50	6500	0.0	0.2322	0.1346	0.2728	0.3240	0.3220
1239	0	1.0	2.00	6500	0.0	0.4418	0.5486	0.2961	0.1608	0.1286
1240	1	1.0	2.00	6500	0.0	0.3183	0.2062	0.3344	0.3730	0.3613
1241	0	1.0	2.50	6500	0.0	0.3967	0.4325	0.2268	0.1302	0.0950
1242	1	1.0	2.50	6500	0.0	0.3724	0.3102	0.3983	0.4056	0.3900
1243	0	1.0	3.00	6500	0.0	0.3960	0.4220	0.2335	0.1447	0.1026
1244	1	1.0	3.00	6500	0.0	0.3823	0.3195	0.3919	0.3938	0.3812
1245	0	1.0	3.50	6500	0.0	0.4102	0.4127	0.2405	0.1600	0.1132
1246	1	1.0	3.50	6500	0.0	0.3778	0.3278	0.3855	0.3812	0.3708
1247	0	1.0	4.00	6500	0.0	0.4377	0.4061	0.2477	0.1739	0.1240
1248	1	1.0	4.00	6500	0.0	0.3601	0.3342	0.3795	0.3704	0.3618
1249	0	1.0	4.50	6500	0.0	0.4659	0.3995	0.2498	0.1817	0.1312
1250	1	1.0	4.50	6500	0.0	0.3391	0.3398	0.3777	0.3646	0.3561
1251	0	1.0	5.00	6500	0.0	0.5002	0.3921	0.2493	0.1866	0.1365
1252	1	1.0	5.00	6500	0.0	0.3104	0.3461	0.3786	0.3618	0.3531
1253	0	1.0	0.50	6750	0.0	0.5735	0.7049	0.4121	0.2381	0.2118
1254	1	1.0	0.50	6750	0.0	0.1445	0.0562	0.2351	0.3088	0.3280
1255	0	1.0	1.00	6750	0.0	0.5512	0.6966	0.4056	0.2419	0.2048
1256	1	1.0	1.00	6750	0.0	0.1779	0.0797	0.2441	0.3003	0.3177
1257	0	1.0	1.50	6750	0.0	0.5121	0.6389	0.3818	0.2330	0.1893
1258	1	1.0	1.50	6750	0.0	0.2266	0.1389	0.2654	0.3067	0.3186
1259	0	1.0	2.00	6750	0.0	0.4378	0.5701	0.3390	0.1995	0.1552
1260	1	1.0	2.00	6750	0.0	0.3057	0.1955	0.2955	0.3312	0.3347
1261	0	1.0	2.50	6750	0.0	0.3625	0.4802	0.2581	0.1383	0.0991
1262	1	1.0	2.50	6750	0.0	0.3843	0.2644	0.3597	0.3838	0.3753
1263	0	1.0	3.00	6750	0.0	0.3385	0.3895	0.2091	0.1227	0.0824
1264	1	1.0	3.00	6750	0.0	0.4170	0.3446	0.4059	0.4036	0.3905
1265	0	1.0	3.50	6750	0.0	0.3426	0.3807	0.2168	0.1375	0.0921
1266	1	1.0	3.50	6750	0.0	0.4207	0.3509	0.3982	0.3915	0.3801
1267	0	1.0	4.00	6750	0.0	0.3584	0.3755	0.2246	0.1521	0.1032
1268	1	1.0	4.00	6750	0.0	0.4133	0.3539	0.3901	0.3792	0.3695
1269	0	1.0	4.50	6750	0.0	0.3800	0.3672	0.2265	0.1603	0.1104
1270	1	1.0	4.50	6750	0.0	0.3995	0.3596	0.3873	0.3724	0.3631
